,close,date
4560,114.87000274658203,2000-02-08
4561,561.3599853515625,2013-12-11
4562,16.8700008392334,1997-01-24
4563,14.199999809265137,2002-12-19
4564,322.55999755859375,2010-12-31
4565,331.489990234375,2011-06-09
4566,27.0,1998-04-29
4567,40.810001373291016,1998-12-29
4568,26.709999084472656,2004-05-20
4569,138.90989685058594,2007-07-17
4570,24.43000030517578,2002-03-14
4571,27.5,1996-05-14
4572,56.11000061035156,2000-08-24
4573,21.0,1996-07-02
4574,19.0,1997-04-17
4575,24.1200008392334,1996-09-04
4576,338.6099853515625,2011-02-22
4577,614.47998046875,2012-03-27
4578,15.3100004196167,1997-06-24
4579,21.940000534057617,1997-09-16
4580,15.260000228881836,2002-07-31
4581,184.5500030517578,2009-09-17
4582,96.43000030517578,2016-05-23
4583,60.22999954223633,2005-11-07
4584,96.43000030517578,2016-02-01
4585,41.0,1995-11-15
4586,14.989999771118164,2002-07-18
4587,44.5,1995-01-16
4588,103.91999816894531,2007-05-07
4589,13.9399995803833,1997-12-17
4590,96.44000244140625,2008-11-13
4591,139.8800048828125,2008-09-16
4592,20.389999389648438,2001-12-14
4593,22.309999465942383,2000-11-02
4594,21.65999984741211,2001-06-07
4595,110.37999725341797,2015-10-02
4596,96.44999694824219,2016-01-07
4597,20.899999618530273,2003-07-17
4598,356.8500061035156,2011-02-11
4599,23.1200008392334,1996-10-07
4600,53.689998626708984,1999-07-13
4601,94.0,2000-05-19
4602,20.149999618530273,2002-06-18
4603,357.20001220703125,2011-07-07
4604,24.059999465942383,1998-03-05
4605,119.11000061035156,2017-01-10
4606,486.2200012207031,2013-09-26
4607,131.64999389648438,2008-02-04
4608,94.95999908447266,2014-08-06
4609,14.619999885559082,2003-01-16
4610,48.0,2000-08-03
4611,38.75,1999-01-22
4612,76.37000274658203,1999-10-27
4613,32.75,1998-12-04
4614,25.739999771118164,2002-04-16
4615,27.5,1996-02-29
4616,350.44000244140625,2011-03-28
4617,24.1200008392334,1996-04-04
4618,35.529998779296875,1999-04-14
4619,21.75,1997-09-23
4620,122.87000274658203,2000-03-07
4621,172.24000549316406,2008-04-28
4622,80.25,1999-11-02
4623,36.91999816894531,2005-06-08
4624,111.86000061035156,2015-10-15
4625,15.8100004196167,1997-06-13
4626,147.49000549316406,2008-04-02
4627,383.4100036621094,2011-08-15
4628,14.979999542236328,2001-10-03
4629,91.9800033569336,2014-06-27
4630,38.25,1995-02-27
4631,28.3700008392334,1996-05-16
4632,38.75,1995-12-06
4633,156.49000549316406,2018-02-05
4634,43.9900016784668,2005-07-27
4635,47.470001220703125,2004-10-20
4636,20.375,2003-11-20
4637,14.40999984741211,2003-03-26
4638,18.309999465942383,1998-02-05
4639,124.44999694824219,2015-03-12
4640,98.13999938964844,2008-10-06
4641,13.8100004196167,1997-12-18
4642,116.76000213623047,2016-12-28
4643,374.6000061035156,2011-10-03
4644,24.670000076293945,2002-02-06
4645,34.880001068115234,1995-10-26
4646,22.610000610351562,2002-01-08
4647,36.630001068115234,1995-11-01
4648,35.880001068115234,1999-03-30
4649,113.48999786376953,2015-08-11
4650,39.189998626708984,1999-02-02
4651,633.0,2014-05-30
4652,20.450000762939453,2003-12-09
4653,519.010009765625,2014-04-16
4654,39.939998626708984,1995-11-16
4655,35.61000061035156,2005-05-11
4656,132.50999450683594,2007-08-22
4657,110.77999877929688,2015-10-05
4658,15.380000114440918,1997-02-04
4659,177.38999938964844,2008-06-25
4660,318.6199951171875,2010-11-08
4661,287.3699951171875,2010-09-29
4662,24.5,1996-10-28
4663,25.100000381469727,2001-07-17
4664,34.880001068115234,1995-10-11
4665,19.25,2001-01-22
4666,363.69000244140625,2011-08-10
4667,16.559999465942383,2001-01-08
4668,498.5,2013-08-14
4669,113.0999984741211,2015-01-26
4670,126.69000244140625,2015-03-24
4671,122.25,2008-03-07
4672,242.32000732421875,2010-05-21
4673,176.72999572753906,2008-08-12
4674,81.68000030517578,2006-10-25
4675,603.8300170898438,2012-07-23
4676,54.439998626708984,1999-08-09
4677,25.8700008392334,1996-04-16
4678,197.0590057373047,2010-02-23
4679,21.489999771118164,2001-12-12
4680,23.0,2001-05-10
4681,184.47999572753906,2009-09-22
4682,582.1300048828125,2012-05-01
4683,122.23999786376953,2015-03-11
4684,502.67999267578125,2013-01-17
4685,24.350000381469727,2003-10-13
4686,29.8700008392334,1996-02-22
4687,14.15999984741211,2003-04-01
4688,124.7300033569336,2009-04-27
4689,35.689998626708984,1995-10-06
4690,19.190000534057617,1997-08-01
4691,69.79000091552734,2006-04-07
4692,116.5999984741211,2016-10-21
4693,20.040000915527344,2001-06-11
4694,17.190000534057617,1997-01-22
4695,66.22000122070312,2006-04-18
4696,70.6500015258789,2005-01-18
4697,146.33999633789062,2017-06-19
4698,15.5,2002-11-29
4699,21.6200008392334,2001-12-19
4700,38.25,1995-05-01
4701,122.56999969482422,2015-11-03
4702,20.530000686645508,2001-11-28
4703,341.19000244140625,2011-04-04
4704,211.97999572753906,2010-01-08
4705,419.8500061035156,2013-04-15
4706,348.50750732421875,2011-03-31
4707,195.02999877929688,2009-12-16
4708,325.29998779296875,2011-06-21
4709,50.5,2000-08-21
4710,97.87000274658203,1999-11-30
4711,36.060001373291016,1998-10-20
4712,126.44000244140625,2015-07-02
4713,108.73999786376953,2007-05-11
4714,36.68000030517578,2005-05-05
4715,449.7349853515625,2013-05-31
4716,94.55999755859375,2016-05-18
4717,119.73999786376953,2008-02-25
4718,44.5,1999-05-06
4719,23.510000228881836,2002-05-03
4720,418.0299987792969,2012-01-05
4721,17.059999465942383,2002-07-01
4722,21.940000534057617,1997-09-19
4723,14.020000457763672,2003-01-21
4724,41.0,1995-02-21
4725,354.5400085449219,2011-02-10
4726,121.30000305175781,2015-07-31
4727,38.060001373291016,1995-03-22
4728,154.47999572753906,2017-10-03
4729,34.75,1995-10-25
4730,39.619998931884766,2004-10-07
4731,125.61000061035156,2015-07-14
4732,112.54000091552734,2014-12-23
4733,97.41999816894531,2016-07-12
4734,19.450000762939453,2001-11-15
4735,90.0,2008-12-19
4736,111.87000274658203,2000-04-14
4737,25.5,1996-11-06
4738,19.1299991607666,2001-08-06
4739,545.1699829101562,2012-03-09
4740,37.5,1995-04-18
4741,116.41000366210938,2015-09-16
4742,36.0,1998-12-02
4743,487.21600341796875,2013-08-30
4744,23.0,2004-01-09
4745,500.75,2014-01-29
4746,161.91000366210938,2017-09-06
4747,187.89999389648438,2018-05-29
4748,36.630001068115234,1995-10-17
4749,19.8700008392334,2003-07-07
4750,114.55000305175781,2015-10-27
4751,395.30999755859375,2011-10-20
4752,421.3900146484375,2012-01-12
4753,14.380000114440918,2002-09-06
4754,141.42999267578125,2007-07-30
4755,75.41999816894531,2006-02-01
4756,13.1899995803833,1997-12-30
4757,523.510009765625,2013-01-10
4758,42.25,1995-01-23
4759,46.0,1999-04-30
4760,514.0050048828125,2013-01-23
4761,13.0600004196167,1997-07-02
4762,29.579999923706055,2004-07-14
4763,626.2000122070312,2012-04-11
4764,38.66999816894531,2004-10-01
4765,64.91000366210938,2004-12-13
4766,116.47000122070312,2014-11-21
4767,118.7699966430664,2007-05-30
4768,330.6700134277344,2011-03-18
4769,172.22999572753906,2018-01-03
4770,107.5199966430664,2007-05-15
4771,263.07000732421875,2010-09-09
4772,124.48989868164062,2008-03-05
4773,43.0,1999-04-29
4774,529.6900024414062,2012-12-13
4775,13.989999771118164,2002-08-05
4776,245.22000122070312,2010-05-25
4777,23.25,1996-08-22
4778,123.37999725341797,2015-07-28
4779,404.7799987792969,2011-10-31
4780,169.10000610351562,2018-05-01
4781,174.25,2017-11-06
4782,605.22998046875,2012-04-13
4783,29.780000686645508,2004-08-06
4784,22.059999465942383,1997-09-12
4785,173.74000549316406,2008-08-28
4786,116.27999877929688,2015-09-15
4787,107.11000061035156,2016-11-15
4788,162.22999572753906,2007-10-11
4789,109.08000183105469,2016-08-18
4790,184.02000427246094,2009-09-21
4791,97.72000122070312,2016-06-02
4792,94.19999694824219,2016-05-19
4793,261.8500061035156,2010-08-02
4794,21.149999618530273,2003-12-04
4795,26.75,1996-05-08
4796,52.11000061035156,2005-09-21
4797,74.19999694824219,2006-01-25
4798,106.72000122070312,2016-03-22
4799,136.25,2007-08-30
4800,73.19000244140625,1999-10-14
4801,210.11000061035156,2010-01-11
4802,24.3700008392334,1996-04-08
4803,190.8000030517578,2018-06-14
4804,36.0,1998-08-05
4805,114.05999755859375,2000-02-07
4806,31.6200008392334,2004-07-21
4807,34.119998931884766,2004-08-30
4808,140.4600067138672,2017-03-15
4809,146.5800018310547,2017-05-01
4810,64.9800033569336,2006-05-16
4811,43.689998626708984,1999-06-23
4812,167.91000366210938,2007-10-08
4813,16.81999969482422,2001-10-10
4814,386.8999938964844,2011-07-20
4815,149.0399932861328,2017-07-14
4816,416.8380126953125,2013-06-20
4817,17.420000076293945,2003-06-13
4818,25.809999465942383,1996-03-07
4819,91.16000366210938,2009-02-25
4820,43.189998626708984,2005-08-02
4821,96.81999969482422,2009-02-11
4822,67.79000091552734,2006-05-15
4823,64.81099700927734,2006-04-17
4824,90.62000274658203,1999-11-12
4825,107.12999725341797,2016-04-20
4826,45.5,2004-10-15
4827,253.07000732421875,2010-08-18
4828,21.31999969482422,2001-06-08
4829,61.18000030517578,2005-11-10
4830,115.20999908447266,2015-09-21
4831,17.0,1997-05-08
4832,536.8800048828125,2012-11-14
4833,99.72000122070312,2008-12-08
4834,168.85000610351562,2018-03-22
4835,254.24000549316406,2010-07-21
4836,19.75,1997-08-05
4837,33.0,1999-03-23
4838,96.95999908447266,2016-01-08
4839,35.689998626708984,1998-10-01
4840,19.5,2001-01-19
4841,60.5,1999-08-16
4842,22.3700008392334,2003-09-09
4843,331.2900085449219,2011-01-04
4844,128.4499969482422,2015-02-19
4845,13.119999885559082,2003-04-17
4846,24.549999237060547,2003-10-14
4847,18.0,1997-04-21
4848,91.48999786376953,2008-10-21
4849,122.7699966430664,2015-07-27
4850,136.08999633789062,2009-06-15
4851,23.190000534057617,2001-07-05
4852,15.020000457763672,2003-02-25
4853,186.0240020751953,2009-10-05
4854,100.80000305175781,2014-10-08
4855,698.7000122070312,2012-09-20
4856,13.25,1997-07-10
4857,125.16000366210938,2015-07-23
4858,83.33999633789062,2006-11-09
4859,19.309999465942383,2000-10-30
4860,117.33999633789062,2015-12-01
4861,195.4600067138672,2010-02-05
4862,16.139999389648438,2001-10-05
4863,159.75999450683594,2017-10-18
4864,39.759300231933594,2005-05-31
4865,111.62000274658203,2014-12-11
4866,63.939998626708984,2005-01-04
4867,96.91000366210938,2016-02-26
4868,22.889999389648438,2003-10-31
4869,120.5,2009-04-20
4870,113.54000091552734,2016-10-31
4871,667.10498046875,2012-09-28
4872,93.4000015258789,2016-06-24
4873,40.25,1995-03-03
4874,428.42999267578125,2013-03-12
4875,32.27000045776367,2004-07-28
4876,59.5099983215332,2006-03-27
4877,44.0,1995-06-06
4878,174.22000122070312,2018-01-24
4879,170.0500030517578,2009-08-28
4880,138.52000427246094,2009-07-10
4881,423.20001220703125,2013-04-05
4882,194.33999633789062,2009-11-06
4883,43.810001373291016,2005-07-25
4884,118.30999755859375,2009-04-14
4885,77.44000244140625,1999-09-10
4886,31.6200008392334,1996-01-23
4887,389.0899963378906,2011-12-07
4888,36.0,1998-11-16
4889,22.809999465942383,1996-10-04
4890,42.630001068115234,1995-01-20
4891,381.0199890136719,2011-12-16
4892,112.01000213623047,2014-12-24
4893,20.280000686645508,2003-11-21
4894,79.16000366210938,2006-11-01
4895,332.0400085449219,2011-06-27
4896,466.5899963378906,2013-02-14
4897,18.270000457763672,2003-06-16
4898,28.170000076293945,2004-05-27
4899,307.4700012207031,2010-10-22
4900,176.19000244140625,2018-01-16
4901,128.9499969482422,2015-05-01
4902,62.16999816894531,2006-06-01
4903,110.30000305175781,2015-09-30
4904,24.920000076293945,2002-03-20
4905,96.80000305175781,2008-10-10
4906,42.650001525878906,2005-07-29
4907,22.1200008392334,1997-10-03
4908,28.3700008392334,1996-02-12
4909,42.0,1995-01-06
4910,530.260009765625,2012-03-06
4911,331.2300109863281,2011-06-23
4912,173.52999877929688,2008-08-19
4913,69.80000305175781,2005-01-13
4914,19.5,1997-04-07
4915,665.1500244140625,2012-08-20
4916,70.30999755859375,1999-09-22
4917,23.059999465942383,2003-10-08
4918,55.40999984741211,2005-10-27
4919,525.9580078125,2013-10-25
4920,182.97999572753906,2007-12-18
4921,63.93000030517578,2006-03-09
4922,254.22000122070312,2010-05-17
4923,24.56999969482422,2001-05-08
4924,16.06999969482422,2002-10-31
4925,35.689998626708984,1998-11-13
4926,15.300000190734863,2002-08-08
4927,25.25,1996-10-14
4928,14.449999809265137,2003-05-02
4929,397.4100036621094,2011-11-02
4930,110.22000122070312,2015-01-13
4931,25.8700008392334,1996-03-15
4932,167.25369262695312,2007-10-12
4933,19.610000610351562,2001-11-14
4934,45.84000015258789,2005-08-29
4935,63.18000030517578,2006-05-18
4936,24.25,1996-11-01
4937,181.42999267578125,2008-06-17
4938,19.84000015258789,2001-11-23
4939,498.67999267578125,2013-10-15
4940,18.5,1997-11-20
4941,28.559999465942383,1998-06-25
4942,47.380001068115234,1995-06-20
4943,118.75,2007-06-14
4944,96.87999725341797,2016-02-22
4945,163.38999938964844,2009-07-31
4946,39.75,1995-03-09
4947,556.1799926757812,2014-01-23
4948,442.6600036621094,2013-03-28
4949,112.33999633789062,2015-11-13
4950,37.27000045776367,2004-09-23
4951,210.97000122070312,2010-01-06
4952,17.25,1997-05-16
4953,84.1500015258789,2007-02-06
4954,24.09000015258789,2002-01-30
4955,132.5399932861328,2015-05-22
4956,107.4800033569336,2016-04-18
4957,38.310001373291016,1999-02-16
4958,102.70999908447266,2016-01-05
4959,19.0,1997-04-09
4960,126.81999969482422,2007-08-28
4961,164.3000030517578,2007-11-15
4962,106.0,2016-08-30
4963,19.65999984741211,2003-08-11
4964,21.6200008392334,2001-03-22
4965,16.6200008392334,1997-03-10
4966,18.299999237060547,2001-10-19
4967,520.1680297851562,2012-12-24
4968,14.630000114440918,2002-12-05
4969,18.690000534057617,2001-01-18
4970,33.810001373291016,1999-03-25
4971,85.47000122070312,2007-01-08
4972,349.30999755859375,2011-03-01
4973,35.060001373291016,1999-03-22
4974,173.02999877929688,2018-01-04
4975,94.19999694824219,2009-01-28
4976,273.8500061035156,2010-06-22
4977,36.939998626708984,1999-02-25
4978,15.1899995803833,2000-12-11
4979,209.3300018310547,2010-03-03
4980,33.689998626708984,1998-12-03
4981,116.25,2000-02-23
4982,19.690000534057617,2001-02-12
4983,68.37999725341797,2006-09-01
4984,119.72000122070312,2015-02-09
4985,98.77999877929688,2016-07-15
4986,17.8700008392334,1997-01-06
4987,194.6699981689453,2009-12-11
4988,306.7300109863281,2010-11-19
4989,499.7820129394531,2014-01-30
4990,58.060001373291016,2000-08-28
4991,34.380001068115234,1995-03-29
4992,113.18000030517578,2015-12-11
4993,15.029999732971191,2002-08-07
4994,589.3599853515625,2012-11-29
4995,20.3799991607666,2003-12-10
4996,35.349998474121094,2005-04-15
4997,528.989990234375,2014-02-10
4998,52.880001068115234,1999-07-20
4999,88.73999786376953,2008-10-09
5000,18.1200008392334,1997-01-13
5001,80.12000274658203,1999-10-29
5002,24.1200008392334,1996-08-26
5003,550.77001953125,2013-12-18
5004,458.2699890136719,2013-01-29
5005,44.0,1995-06-13
5006,467.4100036621094,2013-09-20
5007,172.6699981689453,2017-12-11
5008,126.02999877929688,2008-03-12
5009,43.79999923706055,2005-07-28
5010,19.690000534057617,2001-03-15
5011,85.8499984741211,2006-11-17
5012,115.62000274658203,2015-12-09
5013,393.7799987792969,2013-06-27
5014,39.5,1995-02-28
5015,189.9600067138672,2008-05-13
5016,24.0,1996-12-11
5017,127.30000305175781,2015-06-17
5018,614.1300048828125,2014-05-23
5019,15.199999809265137,2002-07-24
5020,105.91000366210938,2016-03-21
5021,76.9000015258789,2005-01-31
5022,15.15999984741211,2002-10-15
5023,53.75,2005-10-04
5024,18.75,1996-07-10
5025,103.75,2000-01-31
5026,160.0800018310547,2017-08-08
5027,16.5,1997-03-07
5028,110.0199966430664,2007-05-18
5029,146.27999877929688,2017-06-23
5030,54.439998626708984,2000-06-28
5031,14.359999656677246,2003-05-01
5032,18.25,1997-04-11
5033,17.600000381469727,2001-10-30
5034,139.07200622558594,2008-01-23
5035,239.9499969482422,2010-04-08
5036,223.02000427246094,2010-03-09
5037,100.05999755859375,2008-12-09
5038,19.5,2001-04-04
5039,42.529998779296875,2005-03-28
5040,19.020000457763672,2001-08-10
5041,35.130001068115234,1998-11-25
5042,47.939998626708984,2004-10-21
5043,452.0799865722656,2013-03-27
5044,16.6200008392334,1997-03-06
5045,29.940000534057617,1998-07-01
5046,85.80999755859375,2000-05-23
5047,14.880000114440918,2001-01-02
5048,18.969999313354492,2001-11-16
5049,22.3700008392334,1997-09-11
5050,14.369999885559082,2002-09-09
5051,87.80999755859375,2005-02-17
5052,240.60000610351562,2010-04-07
5053,30.940000534057617,1998-05-11
5054,112.12000274658203,2015-10-09
5055,108.8499984741211,2016-08-23
5056,24.8700008392334,1996-11-19
5057,123.25,2015-03-27
5058,14.989999771118164,2002-08-12
5059,106.02999877929688,2015-12-18
5060,300.9800109863281,2010-10-29
5061,38.630001068115234,1995-11-21
5062,506.5,2014-01-28
5063,521.730224609375,2012-12-20
5064,634.760009765625,2012-10-15
5065,121.23999786376953,2008-02-07
5066,13.130000114440918,1997-12-31
5067,20.5,2000-11-01
5068,28.1200008392334,1996-02-13
5069,61.84989929199219,2005-11-03
5070,134.08999633789062,2008-09-18
5071,122.98999786376953,2015-07-29
5072,122.04000091552734,2007-06-29
5073,23.25,2003-10-16
5074,172.77000427246094,2018-03-26
5075,424.95001220703125,2013-07-19
5076,25.1200008392334,1996-03-21
5077,606.8099975585938,2012-08-01
5078,632.6400146484375,2012-10-18
5079,97.81999969482422,2016-04-27
5080,240.27999877929688,2010-08-26
5081,127.83000183105469,2015-02-17
5082,21.5,1997-10-08
5083,64.5199966430664,2005-11-17
5084,23.450000762939453,2003-10-09
5085,50.29999923706055,2004-10-27
5086,54.380001068115234,2004-11-08
5087,83.80000305175781,2007-01-03
5088,345.0299987792969,2011-02-01
5089,97.9000015258789,2016-05-24
5090,420.7300109863281,2013-07-10
5091,97.87000274658203,2014-09-25
5092,25.6200008392334,1996-05-06
5093,124.62999725341797,2008-02-15
5094,25.8700008392334,1996-03-11
5095,105.66999816894531,2016-03-24
5096,21.479999542236328,2003-08-27
5097,62.88999938964844,2004-12-07
5098,70.55999755859375,1999-09-02
5099,250.19000244140625,2010-08-11
5100,43.380001068115234,1995-08-07
5101,90.97000122070312,2007-04-20
5102,17.829999923706055,2001-08-30
5103,110.37000274658203,2000-02-25
5104,175.46629333496094,2007-11-08
5105,15.529999732971191,2002-08-26
5106,38.630001068115234,1995-12-11
5107,84.83999633789062,2006-12-29
5108,104.55000305175781,2008-10-29
5109,55.25,1999-08-03
5110,22.559999465942383,2004-01-30
5111,101.37000274658203,2000-05-17
5112,32.5,1998-12-14
5113,77.87000274658203,1999-10-28
5114,28.25,1998-06-24
5115,67.5999984741211,2006-02-07
5116,18.0,1997-04-02
5117,30.700000762939453,2004-07-23
5118,174.08999633789062,2017-11-27
5119,405.7699890136719,2011-10-24
5120,38.0,1995-12-12
5121,83.2699966430664,2007-02-09
5122,23.059999465942383,1997-08-25
5123,633.6799926757812,2012-04-05
5124,121.55999755859375,2000-03-16
5125,161.36000061035156,2008-01-18
5126,17.8700008392334,1997-04-24
5127,27.5,1998-04-22
5128,317.44000244140625,2010-12-03
5129,124.02999877929688,2007-08-14
5130,32.560001373291016,1999-03-10
5131,19.559999465942383,2001-01-26
5132,91.80000305175781,2006-11-29
5133,152.75999450683594,2017-05-31
5134,604.4299926757812,2012-07-11
5135,132.25,2007-08-27
5136,88.93000030517578,2008-12-01
5137,25.5,1996-11-05
5138,551.22998046875,2013-12-02
5139,136.85000610351562,2007-09-12
5140,46.310001373291016,1999-07-02
5141,229.3699951171875,2010-03-24
5142,276.57000732421875,2010-09-16
5143,399.260009765625,2011-09-27
5144,22.649999618530273,2002-05-06
5145,128.71499633789062,2015-02-18
5146,43.75,1995-09-06
5147,358.0199890136719,2011-07-13
5148,126.38999938964844,2007-08-09
5149,163.0500030517578,2017-10-27
5150,177.63999938964844,2008-01-07
5151,464.9800109863281,2013-08-07
5152,60.75,1999-08-23
5153,38.130001068115234,1998-09-30
5154,61.150001525878906,2005-11-04
5155,24.25,1996-04-24
5156,19.8700008392334,2003-07-16
5157,205.8800048828125,2009-11-23
5158,126.77999877929688,2015-04-15
5159,325.4700012207031,2010-12-28
5160,92.9800033569336,2009-02-03
5161,26.6200008392334,1996-03-05
5162,125.75,2000-03-10
5163,662.739990234375,2012-09-10
5164,17.280000686645508,2001-09-07
5165,194.1699981689453,2009-12-15
5166,374.94000244140625,2011-11-18
5167,58.33000183105469,2006-06-13
5168,14.6899995803833,2000-12-26
5169,675.6799926757812,2012-08-27
5170,88.5,2007-01-19
5171,644.8200073242188,2014-06-04
5172,23.0,1996-08-21
5173,90.9000015258789,2014-06-26
5174,35.25,1995-12-15
5175,171.0800018310547,2017-12-28
5176,61.66999816894531,2006-03-22
5177,501.5299987792969,2014-02-03
5178,157.41000366210938,2017-10-26
5179,150.0500030517578,2017-08-01
5180,587.4099731445312,2012-06-19
5181,79.70999908447266,2006-11-06
5182,501.07000732421875,2013-08-20
5183,96.68000030517578,2016-07-08
5184,190.97999572753906,2018-07-27
5185,353.0090026855469,2011-04-25
5186,54.130001068115234,1999-08-06
5187,19.969999313354492,2003-08-14
5188,185.5,2009-09-23
5189,128.11000061035156,2015-06-24
5190,335.6700134277344,2011-06-30
5191,43.880001068115234,1995-06-16
5192,88.26000213623047,2006-12-08
5193,267.25,2010-06-16
5194,22.989999771118164,2003-10-23
5195,373.20001220703125,2011-11-29
5196,127.04000091552734,2015-03-17
5197,160.17999267578125,2008-09-05
5198,192.0500030517578,2010-02-04
5199,205.94000244140625,2010-01-26
5200,18.56999969482422,2001-08-24
5201,110.44000244140625,2016-04-12
5202,501.0199890136719,2013-08-23
5203,135.94000244140625,2000-03-29
5204,15.0600004196167,2000-12-08
5205,95.93000030517578,2009-03-13
5206,20.510000228881836,2003-07-24
5207,32.060001373291016,1995-12-26
5208,191.6999969482422,2018-06-08
5209,156.99000549316406,2017-10-13
5210,21.5,1996-08-06
5211,52.959999084472656,2006-07-12
5212,424.70001220703125,2012-01-17
5213,27.059999465942383,2004-05-18
5214,22.75,1998-03-09
5215,26.450000762939453,2004-04-28
5216,16.25,1998-01-02
5217,18.3700008392334,1997-11-11
5218,190.55999755859375,2009-10-15
5219,527.6699829101562,2014-02-27
5220,94.4800033569336,2014-08-07
5221,109.9000015258789,2016-12-02
5222,89.44000244140625,1999-11-15
5223,54.439998626708984,2000-07-07
5224,24.950000762939453,2002-03-15
5225,17.6200008392334,1997-01-08
5226,100.75,2000-05-18
5227,20.540000915527344,2001-04-09
5228,604.7100219726562,2014-05-20
5229,20.399999618530273,2001-04-17
5230,69.66000366210938,2005-11-28
5231,37.130001068115234,1998-10-21
5232,41.54999923706055,2005-07-15
5233,94.0,2008-12-05
5234,44.880001068115234,1995-01-13
5235,232.38999938964844,2010-03-29
5236,442.7799987792969,2013-04-30
5237,17.0,1997-05-19
5238,198.22999572753906,2009-12-21
5239,31.520000457763672,2004-08-10
5240,308.7300109863281,2010-11-23
5241,268.05999755859375,2010-09-14
5242,19.68000030517578,2001-11-21
5243,59.58000183105469,2006-06-22
5244,23.0,1996-09-17
5245,23.959999084472656,2001-07-16
5246,19.020000457763672,2001-10-22
5247,17.5,1998-01-07
5248,336.7799987792969,2011-05-25
5249,581.8200073242188,2012-05-03
5250,143.00999450683594,2008-03-28
5251,154.49000549316406,2008-04-17
5252,17.950000762939453,2003-05-30
5253,45.25,1999-05-18
5254,23.549999237060547,2001-05-17
5255,34.630001068115234,1998-07-31
5256,37.130001068115234,2005-06-15
5257,22.25,2000-11-03
5258,34.810001373291016,1995-10-09
5259,308.0299987792969,2010-11-12
5260,168.85000610351562,2007-11-20
5261,23.8700008392334,1996-03-26
5262,76.12000274658203,1999-10-21
5263,131.52999877929688,2017-02-07
5264,543.9299926757812,2014-01-06
5265,75.05999755859375,1999-10-26
5266,17.030000686645508,1997-10-31
5267,16.75,1997-01-17
5268,16.559999465942383,2001-01-10
5269,19.559999465942383,2001-03-13
5270,65.25,1999-08-31
5271,45.380001068115234,1995-01-12
5272,185.5,2018-06-28
5273,128.8800048828125,2015-06-10
5274,21.0,2001-12-13
5275,270.2200012207031,2010-09-15
5276,29.809999465942383,2004-06-07
5277,74.08000183105469,2005-12-08
5278,28.40999984741211,2004-05-25
5279,314.7950134277344,2010-11-24
5280,65.77999877929688,2004-12-06
5281,20.190000534057617,2001-06-19
5282,43.380001068115234,1995-08-30
5283,102.63999938964844,2014-09-23
5284,98.37999725341797,2014-07-29
5285,502.6000061035156,2012-02-13
5286,19.09000015258789,2003-07-01
5287,39.060001373291016,1998-09-28
5288,63.9900016784668,2004-12-09
5289,120.93000030517578,2008-03-06
5290,178.38999938964844,2018-02-27
5291,67.94000244140625,1999-10-05
5292,93.69999694824219,2014-06-09
5293,19.190000534057617,1998-01-28
5294,123.66000366210938,2007-06-19
5295,178.77999877929688,2008-01-14
5296,557.3599853515625,2014-01-15
5297,39.25,1995-11-29
5298,19.850000381469727,2003-12-22
5299,110.41000366210938,2016-11-07
5300,183.82000732421875,2009-09-24
5301,37.630001068115234,1995-12-01
5302,70.29000091552734,2006-02-17
5303,160.10000610351562,2009-07-27
5304,22.1200008392334,2003-09-17
5305,252.36000061035156,2010-05-18
5306,107.69999694824219,2016-09-06
5307,243.1999969482422,2010-06-09
5308,21.31999969482422,2003-09-24
5309,119.6500015258789,2007-06-26
5310,61.41999816894531,2006-07-24
5311,91.19000244140625,1999-11-16
5312,519.3300170898438,2012-12-21
5313,96.12999725341797,2014-08-01
5314,23.31999969482422,2002-05-10
5315,194.82000732421875,2018-07-25
5316,166.38999938964844,2007-11-16
5317,402.19000244140625,2011-10-12
5318,48.75,1995-07-14
5319,20.239999771118164,2001-04-03
5320,196.97000122070312,2009-12-01
5321,17.25,1997-01-21
5322,101.12000274658203,2016-03-09
5323,162.1199951171875,2008-07-25
5324,40.27000045776367,2005-03-11
5325,432.5,2013-03-14
5326,37.189998626708984,1995-03-27
5327,326.7200012207031,2011-01-21
5328,563.9000244140625,2013-12-26
5329,24.06999969482422,2002-03-06
5330,34.130001068115234,1998-12-01
5331,103.30000305175781,2008-11-05
5332,59.52000045776367,2006-06-09
5333,14.960000038146973,2002-07-19
5334,645.5700073242188,2014-06-06
5335,27.829999923706055,2004-04-06
5336,383.5799865722656,2011-08-26
5337,90.0,2007-03-14
5338,25.0,1996-11-15
5339,92.56999969482422,2007-01-09
5340,113.54000091552734,2007-05-22
5341,67.80999755859375,2006-08-24
5342,32.560001373291016,1998-07-08
5343,659.3900146484375,2012-10-01
5344,25.350000381469727,2002-02-04
5345,196.42999267578125,2009-12-10
5346,14.399999618530273,2002-12-26
5347,607.7000122070312,2012-04-26
5348,96.63999938964844,2016-02-16
5349,33.880001068115234,1996-01-12
5350,133.75,2008-02-01
5351,25.25,1996-03-20
5352,19.780000686645508,2001-05-30
5353,44.25,1995-09-11
5354,17.059999465942383,2002-06-27
5355,613.8900146484375,2012-07-09
5356,117.6500015258789,2016-10-24
5357,15.8100004196167,2002-08-16
5358,36.630001068115234,1998-11-09
5359,92.91000366210938,2007-03-30
5360,82.19999694824219,2006-12-22
5361,185.19000244140625,2008-06-04
5362,26.469999313354492,2004-05-19
5363,14.75,1997-12-10
5364,37.09000015258789,2005-04-19
