,close,date
4508,52.91999816894531,2002-07-08
4509,19.440000534057617,2009-02-09
4510,17.059999465942383,2009-03-20
4511,50.15999984741211,2016-02-05
4512,70.91000366210938,2001-05-25
4513,29.350000381469727,2003-10-21
4514,120.62000274658203,1997-05-22
4515,99.62000274658203,2000-02-17
4516,50.5,2016-02-12
4517,25.719999313354492,2005-07-27
4518,26.15999984741211,2008-07-25
4519,36.130001068115234,2014-01-06
4520,26.610000610351562,2005-09-12
4521,25.65999984741211,2011-05-02
4522,24.440000534057617,2009-07-16
4523,143.5,1996-11-07
4524,24.059999465942383,2006-07-31
4525,86.0,1999-11-19
4526,69.30999755859375,2017-05-10
4527,92.69000244140625,1999-04-01
4528,77.55999755859375,1999-05-21
4529,28.93000030517578,2010-05-14
4530,28.520000457763672,2006-10-18
4531,26.06999969482422,2011-04-08
4532,89.47000122070312,2018-03-27
4533,24.670000076293945,2011-05-26
4534,89.80999755859375,1999-11-22
4535,27.270000457763672,2006-03-16
4536,29.1299991607666,2006-12-05
4537,133.19000244140625,1997-09-17
4538,97.5,1995-10-24
4539,115.30999755859375,2000-01-18
4540,23.149999618530273,2006-05-30
4541,149.0,1998-01-28
4542,25.889999389648438,2011-09-12
4543,27.520000457763672,2008-07-17
4544,31.15999984741211,2007-01-16
4545,25.809999465942383,2009-10-13
4546,83.80999755859375,2017-10-27
4547,62.61000061035156,2017-01-12
4548,25.399999618530273,2011-12-08
4549,96.75,1995-10-19
4550,47.52000045776367,2014-09-19
4551,105.80999755859375,1998-11-02
4552,92.33000183105469,2018-04-04
4553,37.08000183105469,2013-12-24
4554,25.5,2003-04-17
4555,73.6500015258789,2017-08-16
4556,23.719999313354492,2006-05-26
4557,81.08000183105469,2017-12-04
4558,149.6300048828125,1996-11-14
4559,136.3800048828125,1997-09-16
4560,27.1299991607666,2005-08-15
4561,26.459999084472656,2010-06-02
4562,97.91000366210938,2018-05-10
4563,58.060001373291016,2016-08-08
4564,61.119998931884766,2002-02-04
4565,162.75,1999-02-11
4566,28.6299991607666,2008-03-12
4567,32.689998626708984,2013-09-12
4568,32.0099983215332,2012-03-23
4569,26.950000762939453,2005-08-10
4570,61.810001373291016,2001-01-25
4571,42.7400016784668,2014-08-06
4572,100.19000244140625,1998-10-14
4573,41.9900016784668,2014-07-07
4574,68.52999877929688,2001-05-03
4575,26.329999923706055,2010-08-02
4576,76.75,1996-12-16
4577,57.95000076293945,2016-09-27
4578,78.5,2000-07-18
4579,99.5,1996-02-12
4580,27.8700008392334,2013-03-11
4581,42.13999938964844,2014-07-14
4582,23.940000534057617,2011-06-08
4583,51.790000915527344,2016-01-25
4584,135.3800048828125,1997-10-24
4585,26.479999542236328,2008-10-01
4586,94.05999755859375,2018-01-26
4587,86.37000274658203,1996-01-05
4588,88.25,1995-09-26
4589,28.100000381469727,2004-01-20
4590,17.59000015258789,2009-01-29
4591,28.59000015258789,2010-02-17
4592,25.860000610351562,2008-07-18
4593,28.229999542236328,2012-01-18
4594,19.670000076293945,2009-04-09
4595,101.62000274658203,1996-04-10
4596,72.12000274658203,1995-03-30
4597,34.45000076293945,2013-10-14
4598,46.439998626708984,2000-12-27
4599,85.80999755859375,1999-07-30
4600,130.6300048828125,1997-11-11
4601,43.849998474121094,2015-02-27
4602,26.84000015258789,2010-05-21
4603,63.5,1995-01-19
4604,54.81999969482422,2002-05-23
4605,30.020000457763672,2007-07-03
4606,23.559999465942383,2009-08-07
4607,94.0,1999-09-16
4608,52.189998626708984,2016-02-18
4609,87.05999755859375,1998-06-09
4610,53.2400016784668,2015-11-02
4611,26.15999984741211,2005-02-07
4612,30.385000228881836,2012-09-04
4613,120.87000274658203,1996-06-05
4614,71.33999633789062,2001-07-13
4615,34.790000915527344,2007-12-19
4616,27.549999237060547,2004-08-25
4617,23.68000030517578,2009-06-17
4618,27.75,2007-03-29
4619,138.5,1997-10-21
4620,25.56999969482422,2003-04-30
4621,30.450000762939453,2012-07-18
4622,86.3499984741211,2018-01-03
4623,21.399999618530273,2009-06-02
4624,25.06999969482422,2005-06-28
4625,112.75,1996-04-22
4626,45.90999984741211,2002-09-05
4627,27.56999969482422,2008-03-06
4628,54.5099983215332,2002-11-12
4629,34.869998931884766,2013-05-17
4630,25.610000610351562,2011-03-30
4631,26.600000381469727,2004-11-26
4632,73.87000274658203,2017-09-28
4633,55.119998931884766,2016-04-06
4634,31.110000610351562,2007-01-19
4635,26.8700008392334,2006-02-28
4636,26.700000762939453,2006-02-17
4637,49.709999084472656,2002-08-14
4638,27.15999984741211,2004-12-16
4639,25.540000915527344,2003-08-15
4640,17.100000381469727,2009-01-30
4641,29.850000381469727,2012-10-05
4642,24.532499313354492,2010-06-25
4643,56.72999954223633,2016-07-25
4644,130.75,1997-07-09
4645,43.77000045776367,2002-10-04
4646,31.079999923706055,2007-10-17
4647,28.690000534057617,2007-04-19
4648,28.8700008392334,2011-01-27
4649,26.690000534057617,2006-02-10
4650,24.670000076293945,2005-04-06
4651,25.940000534057617,2004-05-11
4652,54.189998626708984,2000-10-09
4653,27.030000686645508,2005-08-25
4654,69.08000183105469,2017-05-03
4655,25.829999923706055,2011-05-09
4656,35.939998626708984,2013-11-04
4657,25.610000610351562,2006-09-05
4658,85.12000274658203,1999-08-06
4659,32.0629997253418,2013-08-07
4660,28.149999618530273,2004-10-27
4661,26.440000534057617,2008-09-10
4662,27.6299991607666,2008-06-27
4663,131.1300048828125,1998-01-14
4664,28.40999984741211,2010-02-01
4665,52.220001220703125,2002-08-23
4666,47.625,2015-05-13
4667,25.56999969482422,2003-05-16
4668,78.86000061035156,2017-10-24
4669,29.59000015258789,2010-03-29
4670,32.01499938964844,2012-04-30
4671,28.940000534057617,2003-10-09
4672,17.8799991607666,2009-03-25
4673,158.30999755859375,1999-01-21
4674,27.3700008392334,2006-10-03
4675,55.7400016784668,2002-05-16
4676,54.220001220703125,2002-06-13
4677,88.94000244140625,1998-04-08
4678,149.19000244140625,1998-01-30
4679,67.87000274658203,1995-03-09
4680,23.979999542236328,2011-08-22
4681,35.0,2013-06-17
4682,30.559999465942383,2007-05-04
4683,68.12000274658203,2000-09-12
4684,60.86000061035156,2016-11-21
4685,50.84000015258789,2002-08-27
4686,28.110000610351562,2013-03-21
4687,25.360000610351562,2011-05-11
4688,72.81999969482422,2017-08-25
4689,37.36000061035156,2013-11-12
4690,114.5,1996-07-11
4691,107.62000274658203,1997-04-18
4692,27.229999542236328,2006-03-14
4693,92.37000274658203,1999-09-01
4694,23.360000610351562,2008-10-21
4695,27.93000030517578,2008-02-28
4696,41.560001373291016,2015-03-16
4697,95.5,1995-09-08
4698,102.25,1998-09-09
4699,27.84000015258789,2010-02-04
4700,79.87000274658203,1999-05-11
4701,74.41000366210938,2017-09-22
4702,26.110000610351562,2004-06-01
4703,31.389999389648438,2009-12-29
4704,132.05999755859375,1997-11-06
4705,46.61000061035156,2015-08-19
4706,69.91000366210938,2017-06-20
4707,46.95000076293945,2014-10-31
4708,27.93000030517578,2007-08-28
4709,26.5,2004-02-26
4710,54.150001525878906,2015-11-03
4711,18.760000228881836,2009-04-07
4712,28.889999389648438,2003-10-22
4713,95.87000274658203,1999-09-03
4714,53.11000061035156,2002-10-30
4715,82.30999755859375,1998-03-04
4716,27.68000030517578,2005-11-29
4717,27.040000915527344,2003-12-17
4718,47.31999969482422,2015-08-17
4719,127.0,1997-06-11
4720,95.12000274658203,1997-04-03
4721,25.760000228881836,2011-12-13
4722,27.90999984741211,2008-08-14
4723,41.9900016784668,2014-06-23
4724,45.849998474121094,2014-10-09
4725,25.68000030517578,2011-08-05
4726,30.010000228881836,2009-12-01
4727,25.950000762939453,2010-07-28
4728,26.06999969482422,2005-05-27
4729,27.030000686645508,2010-11-03
4730,27.760000228881836,2005-08-05
4731,29.229999542236328,2003-10-16
4732,43.90999984741211,2015-09-24
4733,31.389999389648438,2010-04-22
4734,100.12000274658203,1996-02-09
4735,34.400001525878906,2013-06-14
4736,24.15999984741211,2003-05-22
4737,19.81999969482422,2009-01-13
4738,25.299999237060547,2009-09-21
4739,29.920000076293945,2006-11-22
4740,25.639999389648438,2008-07-21
4741,51.90999984741211,2016-06-23
4742,25.90999984741211,2006-09-11
4743,32.505001068115234,2013-09-25
4744,41.685001373291016,2014-07-10
4745,72.47000122070312,2017-08-09
4746,157.5,1998-02-13
4747,27.68000030517578,2008-02-22
4748,25.09000015258789,2005-07-08
4749,27.450000762939453,2013-01-31
4750,29.860000610351562,2006-12-29
4751,24.010000228881836,2010-09-09
4752,45.900001525878906,2014-10-01
4753,104.25,1998-08-14
4754,78.05999755859375,1999-05-04
4755,28.34000015258789,2008-02-12
4756,49.83000183105469,2016-06-24
4757,38.0,2013-12-05
4758,26.8799991607666,2003-07-02
4759,24.780000686645508,2011-03-17
4760,87.0,1995-06-16
4761,69.18000030517578,2001-07-20
4762,51.08000183105469,2016-05-13
4763,29.1200008392334,2006-11-15
4764,27.850000381469727,2010-12-15
4765,24.479999542236328,2011-08-08
4766,69.94000244140625,1995-03-17
4767,94.37000274658203,1995-08-25
4768,36.119998931884766,2007-12-28
4769,20.489999771118164,2008-11-26
4770,117.0,1996-05-17
4771,71.20999908447266,2017-06-23
4772,30.360000610351562,2009-12-18
4773,91.75,1999-12-08
4774,30.510000228881836,2007-06-18
4775,133.3800048828125,1997-10-28
4776,61.119998931884766,2016-11-22
4777,27.309999465942383,2008-06-03
4778,26.059999465942383,2005-02-10
4779,27.649999618530273,2004-09-30
4780,28.299999237060547,2007-08-23
4781,99.62000274658203,2000-02-14
4782,29.40999984741211,2009-11-30
4783,25.920000076293945,2005-08-01
4784,86.5,1998-05-19
4785,26.989999771118164,2008-03-03
4786,54.77000045776367,2003-01-06
4787,29.850000381469727,2009-12-11
4788,85.70999908447266,2017-12-27
4789,23.704999923706055,2011-06-10
4790,37.470001220703125,2014-02-26
4791,25.3700008392334,2005-06-06
4792,24.829999923706055,2010-07-12
4793,57.9900016784668,2002-02-22
4794,142.19000244140625,1999-01-12
4795,81.62000274658203,1998-02-23
4796,62.5,2017-01-18
4797,47.380001068115234,2003-02-10
4798,28.1200008392334,2012-01-19
4799,54.91999816894531,2002-06-27
4800,57.65999984741211,2016-10-18
4801,28.989999771118164,2006-12-06
4802,54.209999084472656,2016-03-24
4803,51.70000076293945,2002-12-31
4804,90.19000244140625,1999-06-30
4805,26.81999969482422,2008-09-15
4806,61.150001525878906,2002-02-05
4807,28.0,2011-01-05
4808,27.25,2013-01-18
4809,86.0,1998-05-27
4810,32.689998626708984,2013-05-10
4811,86.25,1995-12-01
4812,29.239999771118164,2008-05-02
4813,86.75,1999-06-28
4814,26.020000457763672,2011-07-01
4815,51.040000915527344,2002-08-20
4816,61.0099983215332,2016-12-08
4817,58.099998474121094,2016-08-29
4818,103.25,2000-03-22
4819,19.75,2009-05-22
4820,27.8799991607666,2013-01-25
4821,55.09000015258789,2016-01-29
4822,84.0,1999-04-27
4823,141.55999755859375,1997-08-04
4824,27.54990005493164,2007-03-05
4825,29.15999984741211,2008-04-02
4826,152.25,1999-03-04
4827,27.739999771118164,2005-11-16
4828,46.68000030517578,2015-10-14
4829,114.75,1996-07-24
4830,82.4000015258789,2017-11-17
4831,15.270000457763672,2009-03-05
4832,92.88999938964844,2018-03-19
4833,103.94000244140625,1998-08-13
4834,107.62000274658203,1997-04-21
4835,25.399999618530273,2003-11-25
4836,23.229999542236328,2009-07-13
4837,147.5,1999-01-11
4838,74.69000244140625,2017-10-04
4839,60.310001373291016,2002-03-28
4840,29.8799991607666,2010-03-23
4841,67.83000183105469,2001-12-07
4842,56.540000915527344,2002-12-04
4843,40.119998931884766,2014-05-23
4844,56.709999084472656,2002-12-03
4845,25.989999771118164,2003-05-13
4846,26.950000762939453,2005-08-17
4847,53.81999969482422,2002-12-24
4848,29.889999389648438,2006-12-18
4849,28.047000885009766,2012-10-23
4850,65.20999908447266,2001-11-09
4851,26.719999313354492,2007-03-13
4852,29.969999313354492,2007-07-06
4853,93.30999755859375,1995-09-19
4854,99.12000274658203,1995-08-17
4855,29.889999389648438,2006-11-20
4856,25.280000686645508,2005-03-01
4857,112.05999755859375,1998-11-10
4858,24.56999969482422,2003-04-09
4859,77.94000244140625,1999-05-06
4860,28.219999313354492,2008-02-20
4861,69.41000366210938,2017-05-01
4862,36.58000183105469,2013-12-18
4863,31.19499969482422,2013-09-04
4864,60.65999984741211,2001-08-22
4865,26.610000610351562,2003-10-24
4866,56.58000183105469,2016-08-02
4867,113.44000244140625,1998-07-30
4868,43.220001220703125,2014-10-15
4869,56.75,2001-10-18
4870,34.130001068115234,2013-10-11
4871,26.93000030517578,2006-03-03
4872,62.29999923706055,2017-01-05
4873,27.020000457763672,2005-09-02
4874,26.920000076293945,2011-08-03
4875,43.900001525878906,2015-08-27
4876,79.12000274658203,1999-05-13
4877,47.97999954223633,2014-12-22
4878,25.25749969482422,2010-11-30
4879,46.22999954223633,2002-10-01
4880,30.1200008392334,2007-04-27
4881,26.219999313354492,2003-08-22
4882,116.75,1996-05-20
4883,27.75,2005-11-28
4884,95.44000244140625,1999-12-06
4885,19.239999771118164,2009-01-15
4886,29.229999542236328,2012-01-27
4887,26.239999771118164,2003-08-21
4888,92.87999725341797,2018-04-10
4889,28.219999313354492,2011-01-10
4890,137.0,1997-07-28
4891,29.84000015258789,2007-10-05
4892,25.809999465942383,2010-07-30
4893,59.79999923706055,2016-11-01
4894,18.09000015258789,2009-02-17
4895,125.87000274658203,1997-05-29
4896,19.709999084472656,2009-01-16
4897,69.05999755859375,2000-11-17
4898,28.610000610351562,2007-04-13
4899,31.0,2009-12-24
4900,29.100000381469727,2007-04-26
4901,55.810001373291016,2001-04-02
4902,113.62000274658203,1998-11-20
4903,62.79999923706055,2001-11-28
4904,28.520000457763672,2008-02-06
4905,62.25,2001-02-08
4906,27.809999465942383,2008-08-15
4907,25.93000030517578,2003-03-17
4908,60.15999984741211,2001-10-22
4909,26.06999969482422,2003-11-04
4910,87.87000274658203,1995-12-04
4911,95.41999816894531,2018-02-26
4912,26.540000915527344,2006-02-21
4913,27.809999465942383,2007-08-16
4914,32.599998474121094,2012-03-16
4915,47.11000061035156,2015-10-09
4916,59.209999084472656,2016-11-03
4917,81.0,1999-04-19
4918,43.34000015258789,2015-04-23
4919,53.75,2000-10-13
4920,129.6300048828125,1997-06-13
4921,43.900001525878906,2015-09-22
4922,72.5199966430664,2017-06-06
4923,69.30000305175781,2017-05-02
4924,27.329999923706055,2011-07-27
4925,105.25,1998-08-28
4926,25.290000915527344,2005-07-11
4927,95.0,2018-05-01
4928,25.114999771118164,2010-09-15
4929,25.799999237060547,2005-05-31
4930,83.37000274658203,1998-05-07
4931,25.110000610351562,2005-06-20
4932,91.80999755859375,1999-10-05
4933,124.75,1996-08-27
4934,39.540000915527344,2014-05-09
4935,41.529998779296875,2015-04-07
4936,98.87000274658203,1998-04-22
4937,27.389999389648438,2004-11-15
4938,68.70999908447266,2002-01-09
4939,46.720001220703125,2015-06-18
4940,49.380001068115234,2002-08-28
4941,27.440000534057617,2004-08-26
4942,24.920000076293945,2003-04-16
4943,26.3799991607666,2011-04-27
4944,89.87000274658203,1999-10-28
4945,27.059999465942383,2006-03-07
4946,121.12000274658203,1996-07-03
4947,26.18000030517578,2003-08-04
4948,25.760000228881836,2004-05-24
4949,25.489999771118164,2005-09-21
4950,22.639999389648438,2006-07-12
4951,23.540000915527344,2003-03-03
4952,109.37000274658203,1998-07-01
4953,161.80999755859375,1999-03-09
4954,112.62000274658203,1996-04-23
4955,54.41999816894531,2016-04-08
4956,82.62000274658203,1996-12-18
4957,28.11989974975586,2008-03-05
4958,52.15999984741211,2016-02-03
4959,90.12000274658203,1999-04-13
4960,37.779998779296875,2014-03-03
4961,55.79999923706055,2003-01-07
4962,24.889999389648438,2004-03-18
4963,26.68000030517578,2010-11-11
4964,100.12000274658203,1995-07-13
4965,36.619998931884766,2013-12-23
4966,27.389999389648438,2010-11-02
4967,49.83000183105469,2016-06-14
4968,30.90999984741211,2010-04-28
4969,27.239999771118164,2004-08-23
4970,41.84000015258789,2015-02-04
4971,26.200000762939453,2003-12-04
4972,29.489999771118164,2012-10-16
4973,27.770000457763672,2011-02-04
4974,135.0,1997-08-26
4975,24.1200008392334,2009-07-15
4976,30.049999237060547,2007-06-08
4977,25.8700008392334,2011-05-06
4978,171.55999755859375,1999-01-26
4979,28.420000076293945,2008-02-15
4980,31.81999969482422,2013-07-23
4981,97.30999755859375,1996-03-07
4982,71.37999725341797,2001-05-07
4983,152.8800048828125,1996-12-06
4984,25.5,2008-07-28
4985,91.55999755859375,2000-02-28
4986,63.25,1995-03-01
4987,31.052000045776367,2012-09-19
4988,41.189998626708984,2015-01-28
4989,22.739999771118164,2006-07-18
4990,29.8700008392334,2007-06-27
4991,28.829999923706055,2012-07-25
4992,52.06999969482422,2002-10-29
4993,58.22999954223633,2002-11-25
4994,29.639999389648438,2012-07-30
4995,98.87000274658203,1995-07-10
4996,42.599998474121094,2015-02-10
4997,85.5,2017-12-21
4998,123.37000274658203,1996-08-02
4999,18.760000228881836,2009-04-06
5000,91.69000244140625,1997-03-31
5001,93.7699966430664,2018-02-28
5002,110.12000274658203,1998-09-24
5003,30.959999084472656,2010-01-14
5004,98.02999877929688,2018-05-14
5005,93.44000244140625,1995-09-15
5006,42.709999084472656,2015-08-26
5007,27.270000457763672,2008-08-26
5008,25.719999313354492,2003-05-01
5009,86.0,1995-12-05
5010,46.09000015258789,2014-10-03
5011,72.08000183105469,2001-06-12
5012,29.15999984741211,2010-04-01
5013,137.75,1996-09-19
5014,32.599998474121094,2008-01-29
5015,18.780000686645508,2009-04-22
5016,52.33000183105469,2016-01-08
5017,28.790000915527344,2007-04-24
5018,155.1300048828125,1998-02-20
5019,55.189998626708984,2001-02-22
5020,68.48999786376953,2017-06-29
5021,98.61000061035156,2018-06-29
5022,24.3799991607666,2010-10-01
5023,92.66000366210938,2018-02-15
5024,65.29000091552734,2017-03-28
5025,24.0,2006-07-24
5026,67.83000183105469,2017-04-26
5027,54.380001068115234,2015-11-05
5028,30.860000610351562,2007-01-31
5029,26.579999923706055,2009-10-21
5030,92.25,1999-09-08
5031,98.5,1996-02-15
5032,64.20999908447266,2001-11-30
5033,15.880000114440918,2009-03-03
5034,43.439998626708984,2015-09-29
5035,131.1300048828125,1998-01-02
5036,31.799999237060547,2008-04-24
5037,24.280000686645508,2010-08-23
5038,29.31999969482422,2010-01-25
5039,25.43000030517578,2005-06-10
5040,60.75,1995-02-15
5041,26.059999465942383,2011-05-04
5042,68.04000091552734,2001-04-19
5043,29.149999618530273,2012-07-24
5044,42.45000076293945,2015-02-05
5045,25.40999984741211,2011-03-10
5046,74.94000244140625,2000-06-20
5047,29.770000457763672,2004-11-09
5048,25.6299991607666,2011-04-13
5049,28.729999542236328,2006-11-03
5050,122.5,1996-09-06
5051,26.649999618530273,2004-11-22
5052,26.459999084472656,2005-12-27
5053,27.229999542236328,2006-03-30
5054,95.94000244140625,1997-01-24
5055,66.19000244140625,2001-07-31
5056,32.80099868774414,2013-09-16
5057,171.19000244140625,1999-03-19
5058,25.65999984741211,2003-12-02
5059,52.869998931884766,2015-10-23
5060,97.87000274658203,1996-02-16
5061,75.0,1995-04-21
5062,49.154998779296875,2015-04-28
5063,46.11000061035156,2015-07-23
5064,56.560001373291016,2001-03-23
5065,28.0,2006-01-30
5066,66.4000015258789,2017-04-21
5067,70.33999633789062,2001-06-01
5068,34.61000061035156,2013-05-22
5069,27.209999084472656,2006-03-31
5070,42.849998474121094,2015-03-09
5071,46.70000076293945,2015-05-07
5072,17.829999923706055,2009-02-02
5073,28.0,2012-01-12
5074,30.5,2012-05-08
5075,52.90999984741211,2002-07-11
5076,30.739999771118164,2012-08-20
5077,54.31999969482422,2001-09-18
5078,20.520000457763672,2009-01-05
5079,95.62000274658203,1995-07-07
5080,22.049999237060547,2009-06-08
5081,42.029998779296875,2014-06-25
5082,39.27000045776367,2014-03-19
5083,43.369998931884766,2014-08-04
5084,93.62000274658203,1995-07-24
5085,22.559999465942383,2009-07-08
5086,27.1200008392334,2004-08-19
5087,95.5,1995-10-20
5088,57.41999816894531,2016-10-14
5089,26.3799991607666,2003-07-22
5090,26.280000686645508,2011-11-10
5091,35.7400016784668,2013-07-17
5092,23.75,2003-06-09
5093,29.452499389648438,2007-10-03
5094,116.75,1999-12-31
5095,128.3800048828125,1997-07-02
5096,46.95000076293945,2014-12-12
5097,27.280000686645508,2005-11-11
5098,58.25,2001-03-27
5099,35.369998931884766,2008-01-03
5100,31.540000915527344,2013-07-29
5101,69.2699966430664,2001-12-18
5102,85.4000015258789,2017-12-26
5103,30.790000915527344,2012-09-11
5104,27.510000228881836,2004-09-20
5105,30.579999923706055,2007-05-23
5106,119.12000274658203,1996-07-26
5107,44.150001525878906,2015-06-30
5108,72.56999969482422,2001-07-19
5109,89.37000274658203,2000-02-29
5110,136.3800048828125,1996-10-04
5111,28.459999084472656,2003-09-24
5112,23.299999237060547,2006-06-30
5113,25.309999465942383,2005-03-09
5114,84.94000244140625,1999-04-22
5115,101.62000274658203,1996-04-09
5116,38.020999908447266,2013-11-14
5117,53.72999954223633,2002-04-25
5118,133.8800048828125,1997-10-01
5119,29.979999542236328,2007-07-26
5120,98.75,1995-08-16
5121,63.7400016784668,2002-01-23
5122,77.19000244140625,2000-06-29
5123,70.69000244140625,2000-11-27
5124,25.920000076293945,2005-05-19
5125,61.400001525878906,2001-11-02
5126,25.575000762939453,2011-09-28
5127,70.5,2000-06-07
5128,26.479999542236328,2005-09-13
5129,37.40999984741211,2013-12-31
5130,27.0,2006-03-09
5131,32.20000076293945,2012-03-19
5132,133.8800048828125,1997-08-18
5133,30.010000228881836,2010-03-25
5134,46.439998626708984,2015-06-11
5135,24.56999969482422,2010-10-08
5136,26.6200008392334,2003-08-19
5137,86.37000274658203,1998-05-21
5138,27.809999465942383,2004-01-16
5139,60.810001373291016,2001-02-02
5140,88.0,1999-04-26
5141,23.46500015258789,2010-08-31
5142,23.010000228881836,2006-05-16
5143,72.19000244140625,2000-08-14
5144,93.25,1999-08-27
5145,55.90999984741211,2015-12-04
5146,64.2699966430664,2017-03-06
5147,52.0,2002-07-17
5148,50.9900016784668,2016-06-22
5149,33.54999923706055,2013-08-29
5150,64.9800033569336,2017-03-24
5151,104.05999755859375,2000-03-27
5152,31.920000076293945,2012-04-24
5153,24.670000076293945,2005-10-14
5154,28.780000686645508,2003-10-13
5155,53.529998779296875,2002-12-18
5156,24.5,2010-08-16
5157,89.70999908447266,2018-04-03
5158,25.479999542236328,2004-04-08
5159,69.48999786376953,2001-12-19
5160,54.0,2001-03-14
5161,29.7549991607666,2012-07-27
5162,22.040000915527344,2006-06-07
5163,98.69000244140625,1999-12-14
5164,82.37000274658203,1996-01-10
5165,29.399999618530273,2006-11-17
5166,29.239999771118164,2010-05-13
5167,19.3799991607666,2009-01-21
5168,54.439998626708984,2000-12-08
5169,57.25,2000-12-13
5170,28.950000762939453,2012-10-11
5171,37.439998626708984,2013-12-26
5172,25.649999618530273,2008-09-05
5173,27.010000228881836,2006-03-24
5174,30.959999084472656,2010-04-23
5175,69.76000213623047,2001-05-02
5176,53.38999938964844,2002-12-26
5177,27.440000534057617,2013-02-04
5178,30.77989959716797,2007-07-17
5179,143.30999755859375,1997-08-05
5180,86.25,1995-10-13
5181,30.06999969482422,2010-01-12
5182,27.399999618530273,2011-07-29
5183,97.55999755859375,1999-09-20
5184,47.369998931884766,2015-05-11
5185,27.540000915527344,2006-10-11
5186,32.07500076293945,2012-03-02
5187,68.80999755859375,2000-09-11
5188,30.584999084472656,2010-01-20
5189,23.459999084472656,2009-08-06
5190,30.799999237060547,2013-04-22
5191,57.810001373291016,2002-04-16
5192,67.69000244140625,2000-10-27
5193,88.87000274658203,1995-10-03
5194,72.68000030517578,2017-08-04
5195,134.94000244140625,1997-10-03
5196,106.87000274658203,1996-03-19
5197,30.389999389648438,2007-06-13
5198,131.55999755859375,1997-11-07
5199,26.59000015258789,2011-10-26
5200,29.59000015258789,2010-03-19
5201,25.110000610351562,2003-11-21
5202,59.91999816894531,2016-10-31
5203,158.94000244140625,1998-02-11
5204,26.65999984741211,2005-11-04
5205,79.87000274658203,1996-12-17
5206,52.119998931884766,2016-05-25
5207,125.0,1996-06-12
5208,94.62000274658203,1998-04-20
5209,121.5,1997-04-30
5210,31.90999984741211,2012-03-21
5211,62.9900016784668,2016-12-28
5212,67.31999969482422,2001-12-11
5213,30.59000015258789,2012-06-29
5214,25.709999084472656,2009-09-23
5215,56.810001373291016,2016-09-20
5216,44.83000183105469,2014-07-22
5217,25.719999313354492,2004-03-09
5218,113.80999755859375,2000-01-05
5219,27.709999084472656,2008-06-09
5220,26.65999984741211,2006-02-23
5221,28.350000381469727,2004-06-18
5222,25.790000915527344,2005-06-02
5223,65.83000183105469,2001-08-13
5224,29.700000762939453,2007-10-02
5225,28.3799991607666,2004-10-05
5226,46.35499954223633,2015-01-13
5227,24.190000534057617,2011-05-25
5228,26.969999313354492,2005-08-26
5229,30.579999923706055,2012-02-13
5230,89.75,1996-01-02
5231,27.850000381469727,2010-12-30
5232,111.75,1996-05-06
5233,99.87000274658203,1997-02-12
5234,16.1200008392334,2009-03-04
5235,24.15999984741211,2005-03-30
5236,51.790000915527344,2001-10-01
5237,73.05000305175781,2017-08-29
5238,27.1299991607666,2006-04-11
5239,121.0,1997-05-01
5240,27.360000610351562,2004-12-08
5241,61.130001068115234,2002-02-11
5242,61.369998931884766,2016-12-07
5243,45.61000061035156,2002-10-02
5244,46.599998474121094,2015-01-12
5245,47.58000183105469,2015-05-20
5246,76.12000274658203,1995-04-19
5247,44.380001068115234,2014-10-22
5248,85.37000274658203,1995-05-19
5249,111.5,1996-04-24
5250,56.689998626708984,2001-03-09
5251,63.20000076293945,2001-08-15
5252,25.100000381469727,2011-08-12
5253,62.7400016784668,2017-01-20
5254,132.6300048828125,1997-10-20
5255,81.87000274658203,1998-03-12
5256,73.44000244140625,2000-05-01
5257,59.380001068115234,1995-01-31
5258,46.86000061035156,2015-05-29
5259,55.5099983215332,2001-10-10
5260,68.0999984741211,2001-12-05
5261,34.470001220703125,2007-12-12
5262,96.18000030517578,2018-05-17
5263,25.260000228881836,2009-09-18
5264,63.34000015258789,2017-02-08
5265,24.459999084472656,2006-08-10
5266,25.0,2009-09-10
5267,94.37000274658203,1999-07-15
5268,26.1299991607666,2004-04-30
5269,46.58000183105469,2003-02-07
5270,100.5,1997-03-17
5271,28.219999313354492,2007-03-26
5272,46.7599983215332,2015-01-02
5273,46.130001068115234,2014-10-24
5274,26.389999389648438,2004-03-02
5275,80.69000244140625,2000-06-21
5276,23.3700008392334,2009-07-02
5277,24.790000915527344,2003-05-27
5278,91.48999786376953,2018-02-21
5279,84.2699966430664,2017-11-07
5280,104.12000274658203,1998-10-02
5281,74.94000244140625,2017-09-20
5282,99.87000274658203,1995-07-12
5283,46.4900016784668,2014-10-28
5284,48.63999938964844,2015-04-30
5285,107.30999755859375,1998-08-17
5286,57.439998626708984,2016-08-16
5287,135.5,1997-11-24
5288,29.290000915527344,2012-06-12
5289,57.689998626708984,2002-12-02
5290,43.47999954223633,2015-09-18
5291,28.34000015258789,2003-09-12
5292,74.7699966430664,2017-09-14
5293,124.05999755859375,1997-06-06
5294,56.7599983215332,2016-07-26
5295,26.969999313354492,2006-01-04
5296,26.149999618530273,2008-07-15
5297,30.53499984741211,2010-04-30
5298,55.380001068115234,2001-03-29
5299,27.219999313354492,2006-04-18
5300,59.20000076293945,2016-12-01
5301,96.12000274658203,1995-09-13
5302,48.25,2002-07-29
5303,25.25,2005-02-25
5304,37.56999969482422,2013-11-22
5305,56.439998626708984,2000-12-04
